0.443240708020906 0.15731298753143275 
0.022679981689494588 8.554082467831135 
0.06802098766571918 5.526348415943082 
0.015785136552578738 12.170558239492701 
0.13568505562422833 1.6685123743569097 
0.18559869946325647 0.7187397770419062 
2.215899959588714 0.2286217606878943 
0.4636539686807898 0.6804945411095277 
11.102227184526875 0.1647373540947915 
2.215899959588714 0.2286217606878943 
0.015785136552578738 12.251806771550065 
0.015785136552578738 12.251806771550065 
0.015785136552578738 12.251806771550065 
0.13894599633234234 3.565659902249107 
0.396628411628679 0.791296013109547 
0.396628411628679 0.791296013109547 
0.2619370415321946 3.13053935199388 
11.425624492348085 0.1647373540947915 
5.990753986783479 0.49154621179068875 
2.5193627387666675 0.6367046843612155 
0.025024312480577588 13.848815214429052 
0.04947067396592229 13.831090313658816 
0.06658624869797007 12.385489143153466 
0.1503395086553857 6.934848258665641 
0.220286435300035 4.849887561952223 
0.443240708020906 1.578461018751518 
0.422528372859469 2.0521692529500712 
0.4909425020075274 0.8680581142981176 
0.44464780798327774 1.3318385802813015 
0.2908094549977801 3.735683158107021 
12.038491012027208 0.18640873776136324 
2.7218234321621413 0.7516644305631752 
0.14772401166056426 23.99380761222833 
0.23595934864510248 6.186932265792454 
0.23536028279712884 8.890931380114088 
0.443240708020906 2.383337732280203 
0.8591931828821731 1.2900573130464532 
2.203694251571597 1.1683098753140975 
0.4863320441948415 1.4562888958004017 
0.44464780798327774 1.5640353824178372 
0.33049344567143824 4.372100380043146 
0.33094143948890536 4.328318114810338 
0.3460059299531942 3.7536710859775417 
10.678014575972085 0.791296013109547 
10.634023819865696 1.1055070536145786 
5.500546938542033 1.1645257524586718 
20.469146013431985 0.7909883117628143 
0.23912125859575017 12.023327903909932 
0.23536028279712884 27.749932585222005 
1.2122584156940375 1.384462600764882 
1.2122584156940375 1.384462600764882 
2.166055665445814 1.3049016809231495 
0.45833908476705476 2.023710585649192 
0.36414346042631596 3.850420902257236 
0.35228750965786276 8.153743863543356 
11.579264066806829 0.9275796240996659 
11.579264066806829 0.9275796240996659 
12.34016039033934 0.8507525510536561 
0.23536028279712884 28.019153468262544 
0.23536028279712884 28.019153468262544 
0.2619370415321946 27.749932585222005 
0.23536028279712884 28.019153468262544 
0.23536028279712884 28.019153468262544 
0.23536028279712884 28.019153468262544 
1.8250096667895983 1.6403077551021141 
2.1765241996638505 1.3729430107236922 
4.268768783179903 1.315831568444745 
2.166055665445814 1.4562888958004017 
2.166055665445814 1.4562888958004017 
2.166055665445814 1.4562888958004017 
2.166055665445814 1.4562888958004017 
2.166055665445814 1.4562888958004017 
0.46042773012272065 2.9641951782279956 
1.1481567887204216 2.127522384178251 
0.37727405443131423 4.830120246877525 
0.44464780798327774 4.70548806073673 
0.44464780798327774 4.70548806073673 
0.44464780798327774 4.70548806073673 
0.44464780798327774 4.70548806073673 
0.44464780798327774 4.70548806073673 
40.61235305687784 1.0067908594860453 
13.021766433071994 1.2039293109855342 
0.23536028279712884 29.11868979983634 
0.23536028279712884 29.11868979983634 
1.9689331959312528 1.6921155091636297 
1.9689331959312528 1.6921155091636297 
1.9689331959312528 1.6921155091636297 
10.634023819865696 1.315831568444745 
4.970122026654131 1.384462600764882 
0.8171296057649833 3.4764929438989967 
1.8191722009504974 2.7302372392075545 
0.39606986752361095 4.830120246877525 
0.37727405443131423 12.106606092098993 
0.5655652293236921 4.808905606246804 
10.827210787198783 1.315831568444745 
0.23536028279712884 29.852694459472637 
2.166055665445814 1.9508434885086423 
0.443240708020906 5.2216216005313285 
0.9593298709347264 3.9732510980139373 
5.952839971707949 1.6685123743569097 
