44.961041921205286 1.1794958390019694 
2.9661326102849674 15.349572495458048 
38.186924215088546 0.38251413679262214 
22.92866450176293 11.039494431732404 
45.0 0.03315102580284446 
42.25012114982964 6.4317741660999594 
24.89776592265866 2.550632467606464 
45.0 1.1794958390019694 
42.13009058888238 14.004059259552957 
18.787394402725763 2.416615481518713 
24.315972157343563 9.087597269371706 
28.494070763081577 1.3915867538823923 
45.0 1.833054409962458 
24.89776592265866 3.1000185312362794 
26.53412637162625 7.529226321223259 
14.358118727674668 5.894925398698874 
13.099391344462687 1.3915867538823923 
45.0 0.48210415642855775 
24.89776592265866 2.550632467606464 
28.494070763081577 1.3915867538823923 
26.36223783244853 1.881802009046596 
38.186924215088546 4.093362201905801 
45.0 11.039494431732404 
45.0 1.1794958390019694 
28.267948243027426 1.1794958390019694 
24.89776592265866 2.550632467606464 
45.0 1.1794958390019694 
38.186924215088546 0.38251413679262214 
25.77630385112213 9.806719405750943 
20.17674279447914 2.550632467606464 
23.121064759503867 6.985988909315406 
42.25012114982964 6.4317741660999594 
16.794872867207964 1.3183504745613384 
38.186924215088546 4.093362201905801 
36.57499675240629 0.03315102580284446 
28.267948243027426 1.1794958390019694 
45.0 11.039494431732404 
21.7701892860756 7.138645270123835 
18.727243026914348 5.161756140270413 
18.787394402725763 2.416615481518713 
36.57499675240629 0.03315102580284446 
1.694854660426429 7.714071644203262 
18.787394402725763 8.91469388683811 
26.36223783244853 1.881802009046596 
1.9325084786927942 5.1806028474551304 
36.57499675240629 0.03315102580284446 
45.0 7.2580621363761075 
5.818844111013904 7.7204900129363185 
5.875041277573231 7.714071644203262 
16.144436692146048 7.839149752865211 
23.91687123714734 2.2437220926950507 
25.785228416725143 11.849391238700361 
9.754805499465448 0.29959921705552617 
19.330602735938086 1.881802009046596 
30.136741426573398 0.48210415642855775 
18.787394402725763 2.416615481518713 
26.81180259521195 3.3573622277391424 
22.67687224600258 8.742117247353125 
21.330907109371097 7.972738373113071 
26.566969848354812 7.185004336571055 
36.57499675240629 0.03315102580284446 
24.89776592265866 3.1000185312362794 
7.811249565398847 4.921823603963356 
25.77630385112213 9.806719405750943 
5.468037971202737 12.988797371513154 
11.010258784108075 9.791280297703235 
16.794872867207964 1.3183504745613384 
45.0 1.833054409962458 
42.89889572114757 5.161756140270413 
44.377939101314745 9.84916723665383 
1.9325084786927942 5.1806028474551304 
6.195740970666553 2.503100210377731 
5.875041277573231 7.714071644203262 
25.778718964272453 7.553148099850269 
12.815333079236254 1.881802009046596 
21.7701892860756 7.138645270123835 
1.4662780260293966 1.6559157912402211 
23.91687123714734 2.2437220926950507 
35.09928339332734 10.044525395789494 
13.099391344462687 1.3915867538823923 
25.778718964272453 7.553148099850269 
17.429657243570514 14.484541955110885 
22.92866450176293 11.039494431732404 
24.89776592265866 2.550632467606464 
18.787394402725763 2.416615481518713 
26.81180259521195 7.972738373113071 
20.028588021558537 7.774724138480061 
22.131184822001572 2.5060161684133764 
15.942155323139033 11.015220382687751 
45.0 18.161632675518266 
18.727243026914348 5.161756140270413 
31.0270794541278 4.7281729477957235 
5.468037971202737 12.988797371513154 
42.25012114982964 6.4317741660999594 
14.358118727674668 3.265824484164095 
18.773040537080558 14.967308151526993 
9.94726291977779 3.079470939378446 
21.330907109371097 7.972738373113071 
9.94726291977779 3.079470939378446 
22.67687224600258 8.742117247353125 
20.17674279447914 2.550632467606464 
36.57499675240629 0.03315102580284446 
9.94726291977779 3.079470939378446 
17.429657243570514 14.484541955110885 
17.18788138241174 2.947304066722401 
14.358118727674668 1.3146294174588102 
27.953767372393436 12.602298977681487 
27.456195166720704 1.1794958390019694 
17.429220208455725 16.127721656702004 
14.358118727674668 5.894925398698874 
9.764036255032787 1.8979450374637374 
26.81180259521195 7.972738373113071 
27.374012108110062 6.985988909315406 
26.566969848354812 9.80695561975873 
29.70504668863395 14.713468124584672 
33.44608024383202 19.53655349709013 
33.44608024383202 19.53655349709013 
17.18788138241174 2.947304066722401 
22.635175687639997 17.48226721294516 
5.024469963725914 7.870374003363292 
12.815333079236254 1.881802009046596 
6.865486976122429 7.714071644203262 
11.568557105002782 13.459900816152787 
12.201143547881832 14.92541686797395 
18.787394402725763 6.53265687403235 
19.330602735938086 1.881802009046596 
16.02359120162193 13.999198675619036 
14.358118727674668 3.265824484164095 
29.70504668863395 14.713468124584672 
35.05740012461883 27.791151871833613 
18.25146506733049 1.6718399728400124 
6.434520162279466 2.0205881243639734 
11.568557105002782 13.459900816152787 
22.635175687639997 17.367135499315115 
16.196681522219905 14.713468124584672 
14.358118727674668 3.265824484164095 
6.434520162279466 2.0205881243639734 
17.429657243570514 14.484541955110885 
18.25146506733049 1.6707988997730006 
21.011625494217302 24.232221631365256 
12.201143547881832 14.92541686797395 
16.794872867207964 1.3183504745613384 
19.740201768185152 10.04365377740216 
18.25146506733049 9.573297231759366 
1.694854660426429 0.15225070953252207 
0.6048728953333669 17.20768521068134 
16.899387304602385 8.097018399754843 
9.764036255032787 1.8979450374637374 
1.694854660426429 0.15225070953252207 
4.3094383820238615 1.7420863429400502 
18.773040537080558 14.967308151526993 
22.635175687639997 17.367135499315115 
14.96768984326702 11.327493538945232 
3.7493490296697223 7.553148099850269 
18.787394402725763 6.53265687403235 
25.015757779672608 13.437089742776303 
14.043628108862277 9.71225596935004 
23.05572780016368 12.828689229872976 
7.811249565398847 4.921823603963356 
18.25146506733049 20.061831590143807 
18.25146506733049 20.061831590143807 
2.9661326102849674 15.349572495458048 
19.18695920233222 20.38277564761817 
22.635175687639997 17.48226721294516 
5.679195700015547 1.8993790438068725 
17.691114589352253 28.375865109970032 
16.794872867207964 1.3183504745613384 
3.0981351303064963 19.577184682314126 
1.694854660426429 7.714071644203262 
24.23020158406574 31.45319165266795 
5.818844111013904 17.704157262934718 
7.025914565610983 11.042393971526721 
25.785228416725143 11.849391238700361 
13.576651011874075 28.707612700738142 
13.252879054828758 27.935676134864092 
2.306835846598972 23.255801417816606 
16.02359120162193 13.999198675619036 
1.694854660426429 0.15225070953252207 
4.823669238029671 25.523882930737482 
1.4662780260293966 1.6559157912402211 
17.691114589352253 28.375865109970032 
10.074279557529248 24.362345210239166 
5.818844111013904 17.704157262934718 
