2.1718261864233585E-4 -2.2327272931656745E-5 -2.375170765570423 3.7180688130957003 -3.2140486238187105 -3.762796142736769 1.3214867557356824 2.533539005386814 -0.6707268541700848 -3.796962527119722 
-1.7200711083622307E-5 4.801095943203666E-5 -0.8814034081326735 3.7351732477506836 -1.6335827766988433 -3.22069050010775 0.7957549874648215 1.9071177936606873 -0.9444774856429913 -3.8844617594262583 
-4.315373131334399E-6 0.00335733199876994 -0.8408197140211183 -2.756061594653335 -1.6222755345812565 -3.222095883188923 -0.4235218791078816 2.483572615150456 4.956418291050667 -3.851825705150027 
7.866502597204776E-6 -0.0024851879438487767 -3.8989537736606508 -2.7119212073684484 -3.2193261008079137 -3.7638370634917004 1.4811475215257883 2.2887848347174518 4.303334645493797 3.402513934655779 
5.77982631287971E-4 7.5670255479107825E-6 -2.3914033574237585 4.765258466264573 2.4354373589587177 -0.5851714950228262 0.9912351065359262 2.5412151498871225 -0.6760498763430584 -4.417896628783742 
0.37391628037949065 7.068592416462187E-6 -2.3486092033933645 3.494290771976739 -3.8144179091652948 -3.352108091358238 -4.845212440700727 3.4532854005791287 -0.4622455129215327 -4.354610661413593 
1.016606983955635E-5 0.0015421195984509787 -3.8190211222134263 -2.6993308642854923 -2.997161807017031 -4.054695806469217 1.9040112431086424 3.1453619413553255 0.051694772173601855 -4.049364908030652 
3.5287802349695876E-4 -2.1003297134472174E-5 -3.660230547672036 -2.536015250664165 -3.2158800551918767 -4.592808096652362 0.9264783969671977 2.2932406393589493 -0.5371766719295721 -3.805754737027346 
9.593860207496828E-5 -2.4498560849191323E-5 -1.1989954423310252 -1.7757204525086143 -3.2225344062583736 -3.074182601777584 1.728412506859888 -2.7813647614251984 -2.117120185679847 -3.7917789848954895 
-4.372173669805185E-4 -2.074982998665213E-5 -3.607881248687336 -3.1950710734707055 -2.452086501098872 -3.493495171363849 -0.5436713609855128 2.5772309141791023 4.822992522475205 -3.8505512321665383 
-1.259410992860365E-5 -2.138079437530437E-4 -2.125981167981196 -2.502849499974044 -3.2123251329985183 -3.5413969611549367 1.4447563236818366 2.2736419023607293 4.687720067618778 -3.884753438832087 
