4.899994083236463E-4 2.96194525301128E-6 
0.00243666514415721 1.316629005244155E-7 
1.476717072346787E-5 3.785560584003401E-6 
2.5836806934828034E-6 1.1183096739774238E-5 
6.340316056666121E-6 5.951976221955078E-6 
8.487626671124371E-6 4.787583983546873E-6 
1.2797963624517294E-4 3.547370939955425E-6 
5.78454170243275E-4 7.284120381713896E-7 
1.1729516335521247E-6 1.431564879186538E-4 
